xs,xmm,xm,xmp,xl,Emotion,Angl,ValAng,FuzzValue,FuzzStr,rule
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.315896758757,0.96146293507,M,0.0018185410602
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,0.915360575807,0.684076848988,S,0.00124402183822
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.328277268247,0.38464043349,M,0.000478501099122
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,1.02345944066,0.608045235044,L,0.000290950313285
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.35403942448,0.405251832185,L,0.000117908147533
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.33759290838,0.339981063553,L,4.00865374e-05
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.315896758757,0.152894750972,M,6.1290211531e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,0.915360575807,0.5531485354,S,3.39025907427e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.328277268247,0.637023360408,M,2.15967422815e-06
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,1.02345944066,0.418472676612,L,9.03764654863e-07
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.35403942448,0.322787253762,L,2.91723710991e-07
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.33759290838,0.535766182343,L,1.56295698937e-07
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.315896758757,0.965728226819,M,1.50939168194e-07
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,0.915360575807,1.08924082487,S,1.64409104069e-07
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.328277268247,0.320620045775,M,5.27128544723e-08
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,1.02345944066,0.739371481744,L,3.89743813182e-08
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.35403942448,0.532594678752,L,2.07575480977e-08
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.33759290838,0.342361495378,S,7.10658520711e-09
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.315896758757,0.671637233301,L,4.77304722672e-09
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,0.915360575807,0.346226876479,S,1.6525572326e-09
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.328277268247,0.71794192412,M,1.18644011929e-09
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,1.02345944066,0.286953968678,S,3.40453700828e-10
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.35403942448,0.349705868732,S,1.19058657211e-10
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.33759290838,0.764480892545,L,9.10180685298e-11
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.315896758757,0.873914254482,M,7.95419875036e-11
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,0.915360575807,0.704132927354,S,5.60081325084e-11
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.328277268247,0.849921520322,M,4.7602517132e-11
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,1.02345944066,0.669045130554,L,3.18482322892e-11
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.35403942448,0.556664440096,L,1.77287783953e-11
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.08605326633,0.844529160257,M,0.844529160257
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.353993376792,0.592551475522,L,0.500427000032
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,0.898620677452,0.869159396355,S,0.434950829267
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.368029839532,0.718642832706,M,0.312574296032
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,0.796701374537,0.414376704244,L,0.129523506621
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.31148539708,0.397351064727,L,0.0514663032631
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.08605326633,0.419452656869,L,0.0215876776429
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.353993376792,0.722479257347,L,0.0155966493113
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,0.898620677452,0.791634197132,S,0.0123468409555
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.368029839532,0.770822459171,M,0.00951722230832
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,0.796701374537,0.441302308052,L,0.0041999721709
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.31148539708,0.988332751611,L,0.00415097005236
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.08605326633,0.665753706373,M,0.0027635236974
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.353993376792,0.328667261443,L,0.000908279765559
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,0.898620677452,0.745207685881,S,0.000676857062225
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.368029839532,0.481686210288,L,0.00032603271321
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,0.796701374537,0.262704977868,L,8.56504167079e-05
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.31148539708,0.34361452417,L,2.9430727182e-05
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.08605326633,0.470209294655,M,1.38386014695e-05
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.353993376792,0.698554735943,L,9.66702059532e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,0.898620677452,0.61401003407,S,5.93564764509e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.368029839532,0.0171250711909,M,1.01648388486e-07
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,0.796701374537,0.97035065052,M,9.86345798918e-08
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.31148539708,0.25880506974,M,2.55271293277e-08
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.08605326633,0.688151915396,M,1.75665429414e-08
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.353993376792,0.251949444308,L,4.42588073249e-09
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,0.898620677452,1.14574269997,S,5.07092054017e-09
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.368029839532,0.399420095843,L,2.02542756817e-09
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,0.796701374537,0.371060448223,L,7.51556061288e-10
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.31148539708,0.452084961971,L,3.39767193386e-10
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.08605326633,0.698358359244,S,2.37279259698e-10
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.353993376792,1,L,2.37279259698e-10
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,0.898620677452,0.411536711377,S,9.76491262141e-11
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.368029839532,0.573285528606,M,5.59808309395e-11
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,0.796701374537,0.592401847043,S,3.31631476476e-11
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.31148539708,0.407920595822,S,1.35279309477e-11
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.08605326633,0.709132079309,M,9.5930898017e-12
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.353993376792,0.103985969531,M,9.97546743826e-13
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,0.898620677452,0.74240051214,S,7.405792135e-13
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.368029839532,0.639334869507,M,4.73478114822e-13
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,0.796701374537,0.146807592268,M,6.95101820289e-14
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.31148539708,0.468953181176,L,3.25970209866e-14
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.08605326633,0.844529160257,M,0.844529160257
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.353993376792,0.592551475522,L,0.500427000032
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,0.898620677452,0.869159396355,S,0.434950829267
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.368029839532,0.718642832706,M,0.312574296032
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,0.796701374537,0.414376704244,L,0.129523506621
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.31148539708,0.397351064727,L,0.0514663032631
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.08605326633,0.419452656869,L,0.0215876776429
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.353993376792,0.722479257347,L,0.0155966493113
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,0.898620677452,0.791634197132,S,0.0123468409555
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.368029839532,0.770822459171,M,0.00951722230832
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,0.796701374537,0.441302308052,L,0.0041999721709
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.31148539708,0.988332751611,L,0.00415097005236
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.08605326633,0.665753706373,M,0.0027635236974
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.353993376792,0.328667261443,L,0.000908279765559
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,0.898620677452,0.745207685881,S,0.000676857062225
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.368029839532,0.481686210288,L,0.00032603271321
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,0.796701374537,0.262704977868,L,8.56504167079e-05
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.31148539708,0.34361452417,L,2.9430727182e-05
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.08605326633,0.470209294655,M,1.38386014695e-05
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.353993376792,0.698554735943,L,9.66702059532e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,0.898620677452,0.61401003407,S,5.93564764509e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.368029839532,0.0171250711909,M,1.01648388486e-07
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,0.796701374537,0.97035065052,M,9.86345798918e-08
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.31148539708,0.25880506974,M,2.55271293277e-08
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.08605326633,0.688151915396,M,1.75665429414e-08
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.353993376792,0.251949444308,L,4.42588073249e-09
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,0.898620677452,1.14574269997,S,5.07092054017e-09
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.368029839532,0.399420095843,L,2.02542756817e-09
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,0.796701374537,0.371060448223,L,7.51556061288e-10
0.671755381348,0.902241846305,1.07253242808,1.24282300985,1.60109008671,Emo_5,A5,1.31148539708,0.452084961971,L,3.39767193386e-10
0.872919842862,1.36635621236,1.57949809558,1.7926399788,2.12213059093,Emo_6,A0,1.08605326633,0.698358359244,S,2.37279259698e-10
0.186446937954,0.219008338932,0.248463747604,0.277919156275,0.348864689973,Emo_6,A1,0.353993376792,1,L,2.37279259698e-10
0.747788637329,0.890154154511,1.00410376019,1.11805336587,1.52491019159,Emo_6,A2,0.898620677452,0.411536711377,S,9.76491262141e-11
0.184319382107,0.28801041871,0.344096918445,0.40018341818,0.528433772881,Emo_6,A3,0.368029839532,0.573285528606,M,5.59808309395e-11
0.494109097868,0.99000436202,1.23648801807,1.48297167412,1.85042621448,Emo_6,A4,0.796701374537,0.592401847043,S,3.31631476476e-11
0.87868489372,1.40347124676,1.60966877917,1.81586631157,2.12213059093,Emo_6,A5,1.31148539708,0.407920595822,S,1.35279309477e-11
0.672670551807,0.88707464429,1.04121792948,1.19536121468,1.42889927219,Emo_7,A0,1.08605326633,0.709132079309,M,9.5930898017e-12
0.235633140819,0.283323444166,0.320596339561,0.357869234957,0.438433655316,Emo_7,A1,0.353993376792,0.103985969531,M,9.97546743826e-13
0.785935508859,1.08420503743,1.22337880321,1.36255256899,1.69276848232,Emo_7,A2,0.898620677452,0.74240051214,S,7.405792135e-13
0.167810875431,0.262125553081,0.339958286556,0.417791020032,0.535576560451,Emo_7,A3,0.368029839532,0.639334869507,M,4.73478114822e-13
0.192424972679,0.509993059165,0.664703554511,0.819414049857,1.20092431117,Emo_7,A4,0.796701374537,0.146807592268,M,6.95101820289e-14
0.674740942224,0.923486766193,1.08396789515,1.2444490241,1.56912827163,Emo_7,A5,1.31148539708,0.468953181176,L,3.25970209866e-14
0.739277047383,0.954400827233,1.06833917563,1.18227752403,1.52883623699,Emo_1,A0,1.22555571923,0.341406182135,L,0.341406182135
0.233094672529,0.267774989091,0.296225761014,0.324676532936,0.393715376962,Emo_1,A1,0.315383003038,0.326652996401,M,0.111521352384
0.86522814911,1.01160145867,1.12044348297,1.22928550728,1.49383421297,Emo_1,A2,0.878874944556,0.946528309096,S,0.1055581171
0.205837712835,0.295978060665,0.352208892088,0.408439723511,0.556717537622,Emo_1,A3,0.355451764625,0.942329279952,M,0.0994705044801
0.263818963928,0.503478520811,0.631356750514,0.759234980217,1.03037682652,Emo_1,A4,1.00684211655,0.941018732168,L,0.093603608014
0.739277047383,0.985646072506,1.0998626305,1.2140791885,1.63244649743,Emo_1,A5,1.22555571923,0.236006188955,L,0.0220910307999
0.607801996114,0.824078479397,0.93694809762,1.04981771584,1.2924236591,Emo_2,A0,1.22555571923,0.811891597869,L,0.0179355222947
0.214041218559,0.24897285089,0.276758791034,0.304544731179,0.383660940781,Emo_2,A1,0.315383003038,0.36130435258,L,0.00648018227086
0.825376850521,1.05277624891,1.17689243476,1.30100862062,1.52033415278,Emo_2,A2,0.878874944556,0.847807333633,S,0.00549394605251
0.221794749708,0.321906127625,0.381743138545,0.441580149464,0.550435676036,Emo_2,A3,0.355451764625,0.560616857097,M,0.00307999876902
0.357771003826,0.533468348865,0.639273066088,0.745077783311,0.996008812936,Emo_2,A4,1.00684211655,1,L,0.00307999876902
0.641419946345,0.857218097961,0.971539121773,1.08586014558,1.31549845607,Emo_2,A5,1.22555571923,0.738507643583,L,0.00227460263315
0.657510700054,0.85692331088,1.02865319055,1.20038307022,1.60953662446,Emo_3,A0,1.22555571923,0.33897081099,L,0.000771023899238
0.219959286658,0.281332954076,0.317282134664,0.353231315251,0.428979423791,Emo_3,A1,0.315383003038,0.947171768725,M,0.000730292070371
0.828849058789,0.980259325018,1.10268627756,1.2251132301,1.46013910562,Emo_3,A2,0.878874944556,0.817315243006,S,0.000596878840961
0.138047629649,0.226012577481,0.28932027249,0.352627967498,0.452724508195,Emo_3,A3,0.355451764625,0.404711003052,L,0.000241563434426
0.305298656791,0.455676892827,0.624203464133,0.792730035438,1.28082562563,Emo_3,A4,1.00684211655,0.58273795015,L,0.000140768180608
0.71947913942,0.894556951864,1.07425599257,1.25395503328,1.76464998882,Emo_3,A5,1.22555571923,0.158038206184,M,2.22467507511e-05
0.835356559119,1.01565071987,1.16537669778,1.31510267569,1.67192317657,Emo_4,A0,1.22555571923,0.59807227648,M,1.3305164866e-05
0.22283775966,0.25907308296,0.289836720185,0.32060035741,0.381678709518,Emo_4,A1,0.315383003038,0.169594847777,M,2.25648741009e-06
0.792454497892,0.943265394051,1.06750356375,1.19174173345,1.47584462045,Emo_4,A2,0.878874944556,0.685799890305,S,1.54749881832e-06
0.134321441953,0.240872887614,0.305000458178,0.369128028743,0.486834027177,Emo_4,A3,0.355451764625,0.213266524795,M,3.30029695107e-07
0.389227593288,0.628057262455,0.791845169636,0.955633076817,1.34532042373,Emo_4,A4,1.00684211655,0.388449068537,L,1.28199727654e-07
0.877981209205,1.05551400947,1.20252304514,1.34953208081,1.67192317657,Emo_4,A5,1.22555571923,0.843324772602,M,1.08114006171e-07
0.663309026,0.864953835264,1.03349425825,1.20203468123,1.60109008671,Emo_5,A0,1.22555571923,0.338377153871,L,3.65833097018e-08
0.222805275253,0.28187901169,0.317103980913,0.352328950135,0.463519846129,Emo_5,A1,0.315383003038,0.951143239776,M,3.47959677115e-08
0.941800093701,1.10402242092,1.23807164802,1.37212087511,1.70550664681,Emo_5,A2,0.878874944556,1.21239011383,S,4.21862872544e-08
0.13890006058,0.226329173378,0.287034968164,0.34774076295,0.489816130681,Emo_5,A3,0.355451764625,0.33739226865,L,1.42333271627e-08
0.126496318897,0.410552635534,0.568250576178,0.725948516823,1.18392060906,Emo_5,A4,1.00684211655,0.712380848416,L,1.01395496799e-08
